Year,Month,Day,Max_T (c),Min_T (c),Rain_mm,Avg_T (c),Rain_cm,Humidity (%)
2007,7,30,27.5,27.5,12.191999999999998,27.5,1.2191999999999998,79.78544500000001
2007,7,31,28.333333333333336,28.333333333333336,0.0025399999999999997,28.333333333333336,0.000254,76.3802525
2007,8,1,28.88888888888889,28.88888888888889,0.0025399999999999997,28.88888888888889,0.000254,81.124502
2007,8,2,29.166666666666668,29.166666666666668,0.508,29.166666666666668,0.0508,73.5544525
2007,8,3,28.61111111111111,28.61111111111111,0.254,28.61111111111111,0.0254,70.0713365
2007,8,4,29.166666666666668,29.166666666666668,0.0025399999999999997,29.166666666666668,0.000254,69.2399185
2007,8,5,28.05555555555556,28.05555555555556,3.302,28.05555555555556,0.3302,71.8270335
2007,8,6,28.05555555555556,28.05555555555556,2.2859999999999996,28.05555555555556,0.22859999999999997,75.56806
2007,8,7,27.5,27.5,7.874,27.5,0.7874,81.9142825
2007,8,8,27.222222222222225,27.222222222222225,15.748,27.222222222222225,1.5748,79.704745
2007,8,9,28.61111111111111,28.61111111111111,0.0025399999999999997,28.61111111111111,0.000254,71.8270335
2007,8,10,28.61111111111111,28.61111111111111,1.27,28.61111111111111,0.127,83.07591
2007,8,11,28.88888888888889,28.88888888888889,0.0025399999999999997,28.88888888888889,0.000254,72.9416215
2007,8,12,28.88888888888889,28.88888888888889,0.0,28.88888888888889,0.0,72.9100215
2007,8,13,28.88888888888889,28.88888888888889,0.0,28.88888888888889,0.0,72.3959015
2007,8,14,28.333333333333336,28.333333333333336,15.239999999999998,28.333333333333336,1.5239999999999998,70.05234999999999
2007,8,15,29.444444444444446,29.444444444444446,2.7939999999999996,29.444444444444446,0.2794,71.634355
2007,8,16,28.61111111111111,28.61111111111111,4.826,28.61111111111111,0.4826,73.8803035
2007,8,17,29.166666666666668,29.166666666666668,0.0025399999999999997,29.166666666666668,0.000254,74.8447025
2007,8,18,27.222222222222225,27.222222222222225,11.684,27.222222222222225,1.1683999999999999,78.1378575
2007,8,19,28.05555555555556,28.05555555555556,0.254,28.05555555555556,0.0254,76.4008525
2007,8,20,28.333333333333336,28.333333333333336,0.508,28.333333333333336,0.0508,83.17676
2007,8,21,30.27777777777778,30.27777777777778,0.0025399999999999997,30.27777777777778,0.000254,68.2921875
2007,8,22,30.0,30.0,0.254,30.0,0.0254,65.2157
2007,8,23,28.333333333333336,28.333333333333336,3.0479999999999996,28.333333333333336,0.30479999999999996,76.4008525
2007,8,24,27.77777777777778,27.77777777777778,8.636000000000001,27.77777777777778,0.8636000000000001,80.147415
2007,8,25,27.222222222222225,27.222222222222225,3.556,27.222222222222225,0.3556,75.56806
2007,8,26,27.5,27.5,4.571999999999999,27.5,0.45719999999999994,74.92249000000001
2007,8,27,27.5,27.5,0.0025399999999999997,27.5,0.000254,74.590778
2007,8,28,28.05555555555556,28.05555555555556,0.0025399999999999997,28.05555555555556,0.000254,75.263495
2007,8,29,28.88888888888889,28.88888888888889,0.0,28.88888888888889,0.0,66.89216
2007,8,30,29.444444444444446,29.444444444444446,0.508,29.444444444444446,0.0508,66.01984
2007,8,31,27.5,27.5,0.254,27.5,0.0254,77.4103675
2007,9,1,27.77777777777778,27.77777777777778,24.637999999999998,27.77777777777778,2.4638,76.462393
2007,9,2,28.333333333333336,28.333333333333336,0.0025399999999999997,28.333333333333336,0.000254,77.7291
2007,9,3,28.05555555555556,28.05555555555556,0.508,28.05555555555556,0.0508,73.4644525
2007,9,4,27.77777777777778,27.77777777777778,9.906,27.77777777777778,0.9906,79.170155
2007,9,5,29.722222222222225,29.722222222222225,0.0,29.722222222222225,0.0,66.6808
2007,9,6,28.61111111111111,28.61111111111111,0.0025399999999999997,28.61111111111111,0.000254,71.76898349999999
2007,9,7,29.444444444444446,29.444444444444446,0.0025399999999999997,29.444444444444446,0.000254,69.24315
2007,9,8,28.333333333333336,28.333333333333336,0.508,28.333333333333336,0.0508,72.952938
2007,9,9,28.61111111111111,28.61111111111111,0.0,28.61111111111111,0.0,71.166018
2007,9,10,29.166666666666668,29.166666666666668,0.0025399999999999997,29.166666666666668,0.000254,69.1399835
2007,9,11,28.61111111111111,28.61111111111111,0.0025399999999999997,28.61111111111111,0.000254,70.32303350000001
2007,9,12,29.722222222222225,29.722222222222225,0.0,29.722222222222225,0.0,71.8270335
2007,9,13,28.61111111111111,28.61111111111111,1.016,28.61111111111111,0.1016,71.680138
2007,9,14,27.77777777777778,27.77777777777778,23.113999999999997,27.77777777777778,2.3114,85.04162199999999
2007,9,15,27.5,27.5,2.54,27.5,0.254,80.248265
2007,9,16,27.77777777777778,27.77777777777778,0.0025399999999999997,27.77777777777778,0.000254,79.177235
2007,9,17,28.05555555555556,28.05555555555556,0.254,28.05555555555556,0.0254,76.3802525
2007,9,18,28.61111111111111,28.61111111111111,0.0025399999999999997,28.61111111111111,0.000254,75.6077225
2007,9,19,28.88888888888889,28.88888888888889,5.842,28.88888888888889,0.5841999999999999,73.688923
2007,9,20,27.5,27.5,3.0479999999999996,27.5,0.30479999999999996,76.19529
2007,9,21,27.77777777777778,27.77777777777778,0.254,27.77777777777778,0.0254,78.3051075
2007,9,22,28.333333333333336,28.333333333333336,0.0025399999999999997,28.333333333333336,0.000254,74.1828215
2007,9,23,28.05555555555556,28.05555555555556,12.191999999999998,28.05555555555556,1.2191999999999998,81.2336025
2007,9,24,28.05555555555556,28.05555555555556,0.0025399999999999997,28.05555555555556,0.000254,76.73881
2007,9,25,28.88888888888889,28.88888888888889,0.0,28.88888888888889,0.0,71.8270335
2007,9,26,26.666666666666668,26.666666666666668,40.38600000000001,26.666666666666668,4.038600000000001,79.390888
2007,9,27,28.333333333333336,28.333333333333336,0.0025399999999999997,28.333333333333336,0.000254,73.387302
2007,9,28,27.222222222222225,27.222222222222225,16.509999999999998,27.222222222222225,1.6509999999999998,77.12152499999999
2007,9,29,28.333333333333336,28.333333333333336,0.0,28.333333333333336,0.0,76.462393
2007,9,30,27.77777777777778,27.77777777777778,29.717999999999996,27.77777777777778,2.9717999999999996,78.3051075
2007,10,1,28.61111111111111,28.61111111111111,0.0025399999999999997,28.61111111111111,0.000254,74.6528335
2007,10,2,29.444444444444446,29.444444444444446,0.0,29.444444444444446,0.0,68.40765
2007,10,3,28.05555555555556,28.05555555555556,0.0025399999999999997,28.05555555555556,0.000254,72.0504525
2007,10,4,27.77777777777778,27.77777777777778,0.0,27.77777777777778,0.0,76.3802525
2007,10,5,26.944444444444446,26.944444444444446,1.778,26.944444444444446,0.1778,79.090423
2007,10,6,27.5,27.5,0.0025399999999999997,27.5,0.000254,74.69306750000001
2007,10,7,28.61111111111111,28.61111111111111,12.7,28.61111111111111,1.27,74.930595
2007,10,8,28.61111111111111,28.61111111111111,0.0025399999999999997,28.61111111111111,0.000254,73.00574
2007,10,9,29.166666666666668,29.166666666666668,0.7619999999999999,29.166666666666668,0.07619999999999999,69.802624
2007,10,10,29.722222222222225,29.722222222222225,0.0,29.722222222222225,0.0,68.05181999999999
2007,10,11,29.722222222222225,29.722222222222225,0.0025399999999999997,29.722222222222225,0.000254,64.0933385
2007,10,12,29.444444444444446,29.444444444444446,2.7939999999999996,29.444444444444446,0.2794,68.398773
2007,10,13,28.61111111111111,28.61111111111111,6.604,28.61111111111111,0.6604,66.56556
2007,10,14,28.333333333333336,28.333333333333336,0.0,28.333333333333336,0.0,71.248288
2007,10,15,28.61111111111111,28.61111111111111,0.0,28.61111111111111,0.0,65.198665
2007,10,16,28.05555555555556,28.05555555555556,1.016,28.05555555555556,0.1016,73.7253455
2007,10,17,28.61111111111111,28.61111111111111,0.0,28.61111111111111,0.0,65.3591785
2007,10,18,28.05555555555556,28.05555555555556,0.0,28.05555555555556,0.0,71.1097105
2007,10,19,27.77777777777778,27.77777777777778,1.778,27.77777777777778,0.1778,73.685276
2007,10,20,28.05555555555556,28.05555555555556,0.0025399999999999997,28.05555555555556,0.000254,71.678968
2007,10,21,27.77777777777778,27.77777777777778,1.5239999999999998,27.77777777777778,0.15239999999999998,75.56806
2007,10,22,27.5,27.5,4.3180000000000005,27.5,0.4318000000000001,77.630605
2007,10,23,27.222222222222225,27.222222222222225,5.842,27.222222222222225,0.5841999999999999,74.8935575
2007,10,24,27.222222222222225,27.222222222222225,2.7939999999999996,27.222222222222225,0.2794,76.346266
2007,10,25,26.944444444444446,26.944444444444446,6.858,26.944444444444446,0.6858,78.2758
2007,10,26,26.944444444444446,26.944444444444446,8.382,26.944444444444446,0.8382,81.9354475
2007,10,27,24.444444444444446,24.444444444444446,26.416,24.444444444444446,2.6416,87.64954800000001
2007,10,28,24.166666666666668,24.166666666666668,38.608,24.166666666666668,3.8608,85.41861
2007,10,29,26.38888888888889,26.38888888888889,0.254,26.38888888888889,0.0254,80.00178
2007,10,30,27.5,27.5,3.556,27.5,0.3556,78.2837125
2007,10,31,27.5,27.5,0.0,27.5,0.0,73.685276
2007,11,1,28.05555555555556,28.05555555555556,0.0,28.05555555555556,0.0,69.906975
2007,11,2,28.333333333333336,28.333333333333336,0.0025399999999999997,28.333333333333336,0.000254,70.259758
2007,11,3,28.05555555555556,28.05555555555556,0.0,28.05555555555556,0.0,72.9088515
2007,11,4,26.944444444444446,26.944444444444446,0.0025399999999999997,26.944444444444446,0.000254,75.45895949999999
2007,11,5,25.833333333333336,25.833333333333336,0.508,25.833333333333336,0.0508,78.933183
2007,11,6,26.666666666666668,26.666666666666668,5.842,26.666666666666668,0.5841999999999999,75.928988
2007,11,7,26.944444444444446,26.944444444444446,22.86,26.944444444444446,2.286,74.694285
2007,11,8,26.944444444444446,26.944444444444446,8.636000000000001,26.944444444444446,0.8636000000000001,80.87490500000001
2007,11,9,26.944444444444446,26.944444444444446,14.732,26.944444444444446,1.4731999999999998,80.147415
2007,11,10,26.38888888888889,26.38888888888889,0.0,26.38888888888889,0.0,82.091732
2007,11,11,26.666666666666668,26.666666666666668,0.0,26.666666666666668,0.0,76.324392
2007,11,12,27.222222222222225,27.222222222222225,13.716,27.222222222222225,1.3716,82.204122
2007,11,13,26.11111111111111,26.11111111111111,7.619999999999999,26.11111111111111,0.7619999999999999,84.638795
2007,11,14,27.222222222222225,27.222222222222225,0.0025399999999999997,27.222222222222225,0.000254,68.71618000000001
2007,11,15,26.944444444444446,26.944444444444446,9.398,26.944444444444446,0.9398,74.71568
2007,11,16,28.05555555555556,28.05555555555556,0.0025399999999999997,28.05555555555556,0.000254,71.711738
2007,11,17,27.222222222222225,27.222222222222225,0.0025399999999999997,27.222222222222225,0.000254,76.9497575
2007,11,18,27.5,27.5,0.254,27.5,0.0254,79.68680499999999
2007,11,19,25.27777777777778,25.27777777777778,23.113999999999997,25.27777777777778,2.3114,84.12897699999999
2007,11,20,25.55555555555556,25.55555555555556,25.4,25.55555555555556,2.54,79.39348
2007,11,21,24.444444444444446,24.444444444444446,4.571999999999999,24.444444444444446,0.45719999999999994,79.714385
2007,11,22,25.55555555555556,25.55555555555556,0.0,25.55555555555556,0.0,70.7183285
2007,11,23,25.27777777777778,25.27777777777778,0.0025399999999999997,25.27777777777778,0.000254,68.0689485
2007,11,24,25.27777777777778,25.27777777777778,4.826,25.27777777777778,0.4826,71.5019225
2007,11,25,26.11111111111111,26.11111111111111,0.254,26.11111111111111,0.0254,70.70195
2007,11,26,26.11111111111111,26.11111111111111,1.27,26.11111111111111,0.127,74.6218525
2007,11,27,26.11111111111111,26.11111111111111,0.7619999999999999,26.11111111111111,0.07619999999999999,71.26881
2007,11,28,26.38888888888889,26.38888888888889,0.0025399999999999997,26.38888888888889,0.000254,71.6532
2007,11,29,25.833333333333336,25.833333333333336,4.3180000000000005,25.833333333333336,0.4318000000000001,74.20163
2007,11,30,25.833333333333336,25.833333333333336,4.3180000000000005,25.833333333333336,0.4318000000000001,75.7695525
2007,12,1,25.55555555555556,25.55555555555556,11.43,25.55555555555556,1.143,78.933183
2007,12,2,25.27777777777778,25.27777777777778,13.716,25.27777777777778,1.3716,75.163205
2007,12,3,26.11111111111111,26.11111111111111,0.0,26.11111111111111,0.0,66.31885249999999
2007,12,4,25.55555555555556,25.55555555555556,0.508,25.55555555555556,0.0508,78.78864250000001
2007,12,5,25.27777777777778,25.27777777777778,0.0025399999999999997,25.27777777777778,0.000254,77.166143
2007,12,6,25.833333333333336,25.833333333333336,0.7619999999999999,25.833333333333336,0.07619999999999999,82.219107
2007,12,7,26.38888888888889,26.38888888888889,1.016,26.38888888888889,0.1016,70.64683
2007,12,8,26.38888888888889,26.38888888888889,7.112,26.38888888888889,0.7112,71.328075
2007,12,9,25.833333333333336,25.833333333333336,1.016,25.833333333333336,0.1016,77.84265500000001
2007,12,10,25.27777777777778,25.27777777777778,19.812,25.27777777777778,1.9812,79.714385
2007,12,11,23.61111111111111,23.61111111111111,57.403999999999996,23.61111111111111,5.740399999999999,86.23925249999999
2007,12,12,25.27777777777778,25.27777777777778,5.334,25.27777777777778,0.5334,81.76726
2007,12,13,25.27777777777778,25.27777777777778,15.748,25.27777777777778,1.5748,84.107582
2007,12,14,25.0,25.0,12.7,25.0,1.27,81.90523999999999
2007,12,15,25.27777777777778,25.27777777777778,11.175999999999998,25.27777777777778,1.1176,79.156915
2007,12,16,25.27777777777778,25.27777777777778,5.08,25.27777777777778,0.508,75.086563
2007,12,17,25.833333333333336,25.833333333333336,0.7619999999999999,25.833333333333336,0.07619999999999999,76.090105
2007,12,18,25.27777777777778,25.27777777777778,0.0,25.27777777777778,0.0,73.2938975
2007,12,19,25.55555555555556,25.55555555555556,0.0025399999999999997,25.55555555555556,0.000254,76.7025525
2007,12,20,24.722222222222225,24.722222222222225,10.16,24.722222222222225,1.016,79.10903250000001
2007,12,21,25.27777777777778,25.27777777777778,6.604,25.27777777777778,0.6604,76.090105
2007,12,22,25.0,25.0,0.0,25.0,0.0,73.2938975
2007,12,23,24.722222222222225,24.722222222222225,0.0,24.722222222222225,0.0,74.049545
2007,12,24,25.27777777777778,25.27777777777778,0.0025399999999999997,25.27777777777778,0.000254,75.1576995
2007,12,25,25.27777777777778,25.27777777777778,8.382,25.27777777777778,0.8382,78.885573
2007,12,26,25.27777777777778,25.27777777777778,2.2859999999999996,25.27777777777778,0.22859999999999997,78.03339
2007,12,27,25.27777777777778,25.27777777777778,4.064,25.27777777777778,0.4064,79.878785
2007,12,28,26.11111111111111,26.11111111111111,0.0025399999999999997,26.11111111111111,0.000254,72.908515
2007,12,29,25.55555555555556,25.55555555555556,0.508,25.55555555555556,0.0508,71.030653
2007,12,30,25.0,25.0,6.35,25.0,0.635,75.086563
2007,12,31,25.0,25.0,0.0025399999999999997,25.0,0.000254,72.982997
2008,1,1,25.833333333333336,25.833333333333336,0.508,25.833333333333336,0.0508,70.70195
2008,1,2,24.444444444444446,24.444444444444446,0.0025399999999999997,24.444444444444446,0.000254,71.32276
2008,1,3,25.0,25.0,0.0025399999999999997,25.0,0.000254,67.429213
2008,1,4,26.11111111111111,26.11111111111111,0.0025399999999999997,26.11111111111111,0.000254,64.22227
2008,1,5,25.0,25.0,44.958,25.0,4.4958,79.714385
2008,1,6,23.61111111111111,23.61111111111111,16.509999999999998,23.61111111111111,1.6509999999999998,86.3606
2008,1,7,24.722222222222225,24.722222222222225,2.7939999999999996,24.722222222222225,0.2794,77.9300675
2008,1,8,24.444444444444446,24.444444444444446,0.0,24.444444444444446,0.0,76.87727000000001
2008,1,9,23.88888888888889,23.88888888888889,0.0025399999999999997,23.88888888888889,0.000254,74.06345
2008,1,10,23.88888888888889,23.88888888888889,2.54,23.88888888888889,0.254,78.773415
2008,1,11,24.166666666666668,24.166666666666668,0.0025399999999999997,24.166666666666668,0.000254,73.134338
2008,1,12,24.166666666666668,24.166666666666668,0.0025399999999999997,24.166666666666668,0.000254,74.35417699999999
2008,1,13,25.27777777777778,25.27777777777778,0.0025399999999999997,25.27777777777778,0.000254,71.208883
2008,1,14,25.0,25.0,0.0025399999999999997,25.0,0.000254,72.848588
2008,1,15,24.722222222222225,24.722222222222225,0.0,24.722222222222225,0.0,59.20392
2008,1,16,24.444444444444446,24.444444444444446,4.064,24.444444444444446,0.4064,79.622185
2008,1,17,25.0,25.0,0.508,25.0,0.0508,77.022335
2008,1,18,24.722222222222225,24.722222222222225,2.2859999999999996,24.722222222222225,0.22859999999999997,79.865322
2008,1,19,24.722222222222225,24.722222222222225,1.778,24.722222222222225,0.1778,78.885573
2008,1,20,25.0,25.0,8.382,25.0,0.8382,84.02436
2008,1,21,23.05555555555556,23.05555555555556,66.03999999999999,23.05555555555556,6.603999999999999,89.05000000000001
2008,1,22,24.722222222222225,24.722222222222225,0.0025399999999999997,24.722222222222225,0.000254,71.844477
2008,1,23,25.0,25.0,1.778,25.0,0.1778,76.5972725
2008,1,24,25.27777777777778,25.27777777777778,0.508,25.27777777777778,0.0508,73.2938975
2008,1,25,23.88888888888889,23.88888888888889,0.0025399999999999997,23.88888888888889,0.000254,76.3972675
2008,1,26,24.444444444444446,24.444444444444446,0.7619999999999999,24.444444444444446,0.07619999999999999,73.952343
2008,1,27,23.88888888888889,23.88888888888889,0.0,23.88888888888889,0.0,69.202805
2008,1,28,24.722222222222225,24.722222222222225,0.0,24.722222222222225,0.0,67.952351
2008,1,29,23.61111111111111,23.61111111111111,23.368,23.61111111111111,2.3367999999999998,69.0814025
2008,1,30,24.722222222222225,24.722222222222225,0.0025399999999999997,24.722222222222225,0.000254,53.136365
2008,1,31,23.88888888888889,23.88888888888889,0.0025399999999999997,23.88888888888889,0.000254,63.38309
2008,2,1,23.88888888888889,23.88888888888889,0.254,23.88888888888889,0.0254,71.2293025
2008,2,2,24.166666666666668,24.166666666666668,1.27,24.166666666666668,0.127,75.0460775
2008,2,3,24.444444444444446,24.444444444444446,8.889999999999999,24.444444444444446,0.8889999999999999,74.892695
2008,2,4,24.444444444444446,24.444444444444446,2.032,24.444444444444446,0.2032,75.00516999999999
2008,2,5,24.722222222222225,24.722222222222225,0.254,24.722222222222225,0.0254,72.185588
